fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white,red,quality
0.21487603305785136,0.046666666666666634,0.18674698795180725,0.007668711656441729,0.05813953488372093,0.08333333333333336,0.2073732718894009,0.1174089068825898,0.6356589147286822,0.16292134831460678,0.3333333333333335,1.0,0.0,6
0.21487603305785136,0.11333333333333331,0.319277108433735,0.09202453987730061,0.04817275747508305,0.2013888888888889,0.5253456221198157,0.16175053017158308,0.24031007751937958,0.11235955056179778,0.11594202898550737,1.0,0.0,5
0.31404958677685957,0.07333333333333332,0.2530120481927711,0.013803680981595103,0.05813953488372093,0.01736111111111112,0.24884792626728108,0.08270676691729145,0.2480620155038759,0.2921348314606742,0.6956521739130437,1.0,0.0,6
0.28925619834710753,0.2333333333333333,0.22289156626506026,0.06134969325153375,0.03156146179401994,0.05555555555555557,0.24884792626728108,0.07499518025833722,0.39534883720930225,0.11797752808988768,0.7536231884057971,1.0,0.0,6
0.10743801652892568,0.1533333333333333,0.1807228915662651,0.004601226993865046,0.046511627906976744,0.09375000000000001,0.336405529953917,0.09427414690572494,0.6356589147286822,0.19101123595505623,0.3043478260869565,1.0,0.0,6
0.19834710743801662,0.07999999999999997,0.15662650602409642,0.016871165644171786,0.13953488372093023,0.13541666666666669,0.3571428571428571,0.10198573356467919,0.5581395348837209,0.2471910112359551,0.4347826086956522,1.0,0.0,5
0.2561983471074381,0.05333333333333333,0.21084337349397592,0.010736196319018405,0.05647840531561461,0.06944444444444446,0.40552995391705066,0.107769423558897,0.4108527131782945,0.22471910112359555,0.4057971014492755,1.0,0.0,6
0.32231404958677695,0.15999999999999998,0.28915662650602414,0.02607361963190185,0.051495016611295685,0.09375000000000001,0.24884792626728108,0.07692307692307578,0.37209302325581406,0.16853932584269668,0.6956521739130437,1.0,0.0,7
0.24793388429752072,0.11999999999999998,0.1987951807228916,0.013803680981595103,0.06312292358803986,0.14930555555555558,0.3709677419354839,0.10969732022363557,0.31007751937984496,0.12359550561797755,0.36231884057971014,1.0,0.0,6
0.11570247933884306,0.1933333333333333,0.1987951807228916,0.00920245398773007,0.03156146179401994,0.04166666666666667,0.17281105990783407,0.05957200694042662,0.5038759689922482,0.08988764044943824,0.536231884057971,1.0,0.0,6
0.38016528925619847,0.07333333333333332,0.25903614457831325,0.02300613496932516,0.07142857142857142,0.06597222222222224,0.2258064516129032,0.1328320802005004,0.10077519379844957,0.13483146067415736,0.21739130434782608,1.0,0.0,5
0.37190082644628114,0.08666666666666664,0.24698795180722893,0.024539877300613508,0.0681063122923588,0.07986111111111113,0.23502304147465433,0.1328320802005004,0.10077519379844957,0.12921348314606745,0.21739130434782608,1.0,0.0,5
0.24793388429752072,0.046666666666666634,0.19277108433734944,0.1257668711656442,0.08139534883720931,0.07986111111111113,0.23963133640552992,0.1945247734721407,0.5271317829457364,0.10112359550561802,0.11594202898550737,1.0,0.0,6
0.4297520661157026,0.10666666666666663,0.30120481927710846,0.00920245398773007,0.06478405315614619,0.08680555555555557,0.23271889400921655,0.09041835357624783,0.37984496124031,0.06741573033707869,0.63768115942029,1.0,0.0,6
0.15702479338842984,0.08666666666666664,0.14457831325301207,0.02607361963190185,0.06312292358803986,0.20486111111111116,0.42165898617511516,0.15211104684788815,0.7209302325581395,0.2808988764044944,0.3043478260869565,1.0,0.0,6
0.2396694214876034,0.06666666666666664,0.1807228915662651,0.08895705521472394,0.06478405315614619,0.13541666666666669,0.564516129032258,0.16367842683632164,0.4418604651162791,0.16853932584269668,0.2898550724637681,1.0,0.0,5
0.38016528925619847,0.33333333333333326,0.16265060240963858,0.1771472392638037,0.0398671096345515,0.125,0.25345622119815664,0.1694621168305373,0.20930232558139542,0.09550561797752813,0.4057971014492755,1.0,0.0,6
0.2809917355371902,0.05333333333333333,0.19277108433734944,0.003067484662576697,0.051495016611295685,0.17013888888888895,0.2649769585253456,0.09812994023520206,0.4263565891472868,0.061797752808988804,0.2898550724637681,1.0,0.0,6
0.31404958677685957,0.30666666666666664,0.1385542168674699,0.021472392638036818,0.03322259136212625,0.04166666666666667,0.3341013824884792,0.11548101021785123,0.2480620155038759,0.061797752808988804,0.3478260869565218,1.0,0.0,5
0.231404958677686,0.11333333333333331,0.18674698795180725,0.18098159509202455,0.0830564784053156,0.17708333333333337,0.4032258064516129,0.21765953344900557,0.6124031007751937,0.1404494382022472,0.2608695652173914,1.0,0.0,6
0.26446280991735543,0.2533333333333333,0.2349397590361446,0.08588957055214726,0.04983388704318937,0.15625000000000003,0.3617511520737327,0.10969732022363557,0.37984496124031,0.07303370786516855,0.608695652173913,1.0,0.0,7
0.36363636363636365,0.17999999999999997,0.2409638554216868,0.08742331288343559,0.04983388704318937,0.11805555555555558,0.35944700460829493,0.12512049354154617,0.3333333333333332,0.06741573033707869,0.5652173913043479,1.0,0.0,7
0.44628099173553726,0.17999999999999997,0.2349397590361446,0.004601226993865046,0.05481727574750831,0.04861111111111111,0.12672811059907832,0.10198573356467919,0.18604651162790684,0.03370786516853938,0.3478260869565218,1.0,0.0,4
0.347107438016529,0.3266666666666666,0.2349397590361446,0.05061349693251535,0.041528239202657816,0.07291666666666667,0.26728110599078336,0.08849045691150928,0.4418604651162791,0.252808988764045,0.6956521739130437,1.0,0.0,7
0.22314049586776868,0.1933333333333333,0.1987951807228916,0.05061349693251535,0.029900332225913616,0.13541666666666669,0.2857142857142857,0.06728359359938299,0.4341085271317828,0.09550561797752813,0.681159420289855,1.0,0.0,7
0.3305785123966943,0.0333333333333333,0.1807228915662651,0.018404907975460134,0.051495016611295685,0.14583333333333334,0.39861751152073727,0.16175053017158308,0.5503875968992249,0.10674157303370789,0.14492753623188406,1.0,0.0,5
0.31404958677685957,0.07333333333333332,0.24698795180722893,0.007668711656441729,0.051495016611295685,0.12847222222222224,0.31566820276497687,0.06921149026412154,0.1550387596899223,0.11235955056179778,0.4927536231884059,1.0,0.0,5
0.28925619834710753,0.09333333333333331,0.24698795180722893,0.22699386503067487,0.0681063122923588,0.18750000000000006,0.42626728110599077,0.24850588008482677,0.46511627906976727,0.20786516853932585,0.13043478260869568,1.0,0.0,6
0.20661157024793395,0.13999999999999996,0.2409638554216868,0.09049079754601227,0.04983388704318937,0.14583333333333334,0.3709677419354839,0.1578947368421038,0.3333333333333332,0.12359550561797755,0.18840579710144936,1.0,0.0,6
0.22314049586776868,0.07333333333333332,0.19277108433734944,0.012269938650306761,0.051495016611295685,0.10416666666666669,0.29032258064516125,0.09812994023520206,0.4961240310077518,0.17977528089887646,0.4057971014492755,1.0,0.0,7
0.19834710743801662,0.026666666666666644,0.15662650602409642,0.07822085889570554,0.05813953488372093,0.19097222222222227,0.3502304147465437,0.1540389435126267,0.6201550387596899,0.08426966292134834,0.36231884057971014,1.0,0.0,6
0.18181818181818188,0.0333333333333333,0.16867469879518077,0.07822085889570554,0.04817275747508305,0.19097222222222227,0.4228110599078341,0.148255253518411,0.6744186046511627,0.11797752808988768,0.3768115942028985,1.0,0.0,7
0.21487603305785136,0.11333333333333331,0.1987951807228916,0.012269938650306761,0.051495016611295685,0.14236111111111116,0.25115207373271886,0.06728359359938299,0.36434108527131776,0.1460674157303371,0.4782608695652175,1.0,0.0,7
0.2561983471074381,0.15999999999999998,0.09638554216867472,0.012269938650306761,0.06976744186046512,0.04861111111111111,0.2073732718894009,0.1328320802005004,0.3875968992248063,0.08988764044943824,0.21739130434782608,1.0,0.0,4
0.2396694214876034,0.0333333333333333,0.16867469879518077,0.00920245398773007,0.061461794019933555,0.11805555555555558,0.3087557603686636,0.107769423558897,0.47286821705426363,0.061797752808988804,0.3043478260869565,1.0,0.0,7
0.26446280991735543,0.04000000000000001,0.24698795180722893,0.004601226993865046,0.046511627906976744,0.07291666666666667,0.2050691244239631,0.08270676691729145,0.4108527131782945,0.11797752808988768,0.42028985507246386,1.0,0.0,6
0.31404958677685957,0.12666666666666665,0.14457831325301207,0.049079754601227,0.08139534883720931,0.0625,0.25115207373271886,0.16753422016579875,0.3333333333333332,0.12921348314606745,0.13043478260869568,1.0,0.0,5
0.31404958677685957,0.13333333333333333,0.2349397590361446,0.019938650306748476,0.07142857142857142,0.0763888888888889,0.25345622119815664,0.13475997686523897,0.4108527131782945,0.10112359550561802,0.3478260869565218,1.0,0.0,6
0.37190082644628114,0.11999999999999998,0.24698795180722893,0.13190184049079756,0.05481727574750831,0.13888888888888892,0.35944700460829493,0.14054366685945466,0.2945736434108527,0.08988764044943824,0.5797101449275363,1.0,0.0,7
0.2561983471074381,0.09999999999999998,0.20481927710843378,0.03220858895705522,0.03820598006644519,0.07986111111111113,0.2649769585253456,0.05957200694042662,0.32558139534883723,0.08988764044943824,0.63768115942029,1.0,0.0,7
0.19834710743801662,0.14666666666666664,0.19277108433734944,0.016871165644171786,0.03820598006644519,0.10069444444444446,0.2857142857142857,0.07692307692307578,0.4341085271317828,0.10674157303370789,0.46376811594202894,1.0,0.0,7
0.2561983471074381,0.12666666666666665,0.24698795180722893,0.016871165644171786,0.06312292358803986,0.01736111111111112,0.29493087557603687,0.11162521688837412,0.3333333333333332,0.2640449438202247,0.4927536231884059,1.0,0.0,6
0.2561983471074381,0.13333333333333333,0.24698795180722893,0.016871165644171786,0.0681063122923588,0.03125,0.2995391705069124,0.11355311355311268,0.3410852713178295,0.2752808988764045,0.4927536231884059,1.0,0.0,6
0.2561983471074381,0.13333333333333333,0.1807228915662651,0.015337423312883444,0.06312292358803986,0.15625000000000003,0.29032258064516125,0.09041835357624783,0.48837209302325585,0.08988764044943824,0.4492753623188406,1.0,0.0,7
0.2561983471074381,0.2533333333333333,0.1204819277108434,0.004601226993865046,0.07475083056478406,0.013888888888888895,0.27649769585253453,0.09427414690572494,0.2945736434108527,0.11235955056179778,0.3478260869565218,1.0,0.0,6
0.2561983471074381,0.19999999999999998,0.19277108433734944,0.12116564417177916,0.05813953488372093,0.12152777777777779,0.336405529953917,0.1174089068825898,0.5116279069767441,0.07303370786516855,0.5797101449275363,1.0,0.0,7
0.15702479338842984,0.2333333333333333,0.1807228915662651,0.07822085889570554,0.04983388704318937,0.07986111111111113,0.21198156682027647,0.09427414690572494,0.6356589147286822,0.21910112359550565,0.6231884057971016,1.0,0.0,7
0.231404958677686,0.32,0.09638554216867472,0.038343558282208604,0.05980066445182724,0.09375000000000001,0.19815668202764974,0.1328320802005004,0.31007751937984496,0.07303370786516855,0.1594202898550724,1.0,0.0,6
0.27272727272727276,0.18666666666666662,0.33734939759036153,0.010736196319018405,0.061461794019933555,0.08333333333333336,0.2211981566820276,0.10005783689994063,0.40310077519379856,0.061797752808988804,0.36231884057971014,1.0,0.0,6
0.24793388429752072,0.09999999999999998,0.2409638554216868,0.015337423312883444,0.06312292358803986,0.013888888888888895,0.2926267281105991,0.11355311355311268,0.39534883720930225,0.2696629213483146,0.4927536231884059,1.0,0.0,6
0.231404958677686,0.22666666666666663,0.1987951807228916,0.033742331288343565,0.041528239202657816,0.04861111111111111,0.18202764976958524,0.0557162136109495,0.4341085271317828,0.16292134831460678,0.7826086956521741,1.0,0.0,6
0.28925619834710753,0.06666666666666664,0.1746987951807229,0.00920245398773007,0.05813953488372093,0.03819444444444445,0.31566820276497687,0.09041835357624783,0.37209302325581406,0.1460674157303371,0.4782608695652175,1.0,0.0,7
0.3553719008264463,0.07333333333333332,0.2409638554216868,0.004601226993865046,0.046511627906976744,0.25,0.40092165898617504,0.10584152689415845,0.26356589147286813,0.06741573033707869,0.2898550724637681,1.0,0.0,6
0.17355371900826455,0.07333333333333332,0.15662650602409642,0.10429447852760737,0.041528239202657816,0.11111111111111113,0.26958525345622114,0.15211104684788815,0.5968992248062017,0.11235955056179778,0.3043478260869565,1.0,0.0,6
0.19834710743801662,0.05333333333333333,0.28313253012048195,0.012269938650306761,0.03322259136212625,0.0763888888888889,0.17281105990783407,0.0557162136109495,0.4186046511627905,0.11235955056179778,0.608695652173913,1.0,0.0,6
0.15702479338842984,0.03666666666666665,0.1807228915662651,0.06134969325153375,0.05481727574750831,0.0625,0.21889400921658986,0.1443994601889339,0.45736434108527135,0.11235955056179778,0.18840579710144936,1.0,0.0,6
0.2561983471074381,0.07333333333333332,0.1987951807228916,0.015337423312883444,0.04983388704318937,0.09027777777777779,0.21198156682027647,0.05186042028147238,0.28682170542635643,0.13483146067415736,0.6231884057971016,1.0,0.0,7
0.28925619834710753,0.11333333333333331,0.2168674698795181,0.19171779141104298,0.0681063122923588,0.11805555555555558,0.4470046082949308,0.22151532677848482,0.2480620155038759,0.13483146067415736,0.13043478260869568,1.0,0.0,7
0.26446280991735543,0.07999999999999997,0.20481927710843378,0.07822085889570554,0.043189368770764125,0.10763888888888891,0.1774193548387097,0.10969732022363557,0.36434108527131776,0.13483146067415736,0.5072463768115942,1.0,0.0,6
0.20661157024793395,0.3933333333333333,0.28915662650602414,0.18404907975460125,0.07142857142857142,0.19444444444444448,0.49769585253456217,0.20802005012531277,0.3488372093023255,0.16853932584269668,0.18840579710144936,1.0,0.0,6
0.4297520661157026,0.1533333333333333,0.28915662650602414,0.09202453987730061,0.05647840531561461,0.03472222222222221,0.15437788018433177,0.1289762868710233,0.13953488372093004,0.08988764044943824,0.5217391304347826,1.0,0.0,5
0.20661157024793395,0.20666666666666664,0.14457831325301207,0.09662576687116567,0.09966777408637875,0.027777777777777776,0.2557603686635945,0.13668787352997752,0.3333333333333332,0.07303370786516855,0.31884057971014484,1.0,0.0,4
0.27272727272727276,0.07333333333333332,0.16867469879518077,0.04601226993865032,0.0398671096345515,0.05208333333333334,0.1658986175115207,0.11355311355311268,0.14728682170542634,0.31460674157303375,0.4927536231884059,1.0,0.0,6
0.33884297520661166,0.07999999999999997,0.20481927710843378,0.00920245398773007,0.051495016611295685,0.09722222222222224,0.2580645161290322,0.1174089068825898,0.32558139534883723,0.10674157303370789,0.3768115942028985,1.0,0.0,6
0.27272727272727276,0.11999999999999998,0.19277108433734944,0.08128834355828223,0.046511627906976744,0.13194444444444448,0.2096774193548387,0.12126470021206692,0.45736434108527135,0.10112359550561802,0.5217391304347826,1.0,0.0,6
0.3553719008264463,0.13999999999999996,0.29518072289156627,0.09969325153374234,0.05481727574750831,0.07291666666666667,0.271889400921659,0.14054366685945466,0.32558139534883723,0.10674157303370789,0.4057971014492755,1.0,0.0,6
0.16528925619834717,0.059999999999999984,0.1807228915662651,0.012269938650306761,0.046511627906976744,0.18750000000000006,0.2857142857142857,0.07306728359359867,0.4418604651162791,0.08988764044943824,0.4782608695652175,1.0,0.0,6
0.17355371900826455,0.2233333333333333,0.012048192771084348,0.003067484662576697,0.04817275747508305,0.07291666666666667,0.1313364055299539,0.1174089068825898,0.4961240310077518,0.07865168539325845,0.18840579710144936,1.0,0.0,5
0.231404958677686,0.09999999999999998,0.15662650602409642,0.010736196319018405,0.05980066445182724,0.05208333333333334,0.2811059907834101,0.12126470021206692,0.4961240310077518,0.21348314606741575,0.2898550724637681,1.0,0.0,6
0.44628099173553726,0.13333333333333333,0.29518072289156627,0.17177914110429449,0.05481727574750831,0.09722222222222224,0.3018433179723502,0.20994794679005133,0.2945736434108527,0.06741573033707869,0.3043478260869565,1.0,0.0,4
0.19834710743801662,0.06666666666666664,0.29518072289156627,0.05981595092024541,0.06312292358803986,0.05555555555555557,0.19354838709677416,0.09234625024098639,0.4263565891472868,0.08426966292134834,0.5217391304347826,1.0,0.0,6
0.12396694214876039,0.05666666666666666,0.14457831325301207,0.007668711656441729,0.06976744186046512,0.08333333333333336,0.22811059907834097,0.10391363022941988,0.46511627906976727,0.1404494382022472,0.1594202898550724,1.0,0.0,5
